1,2,3,4,5,6,7,8,9,10
-0.970744622,0.532061222,1.262092155,-0.576123966,0.206591722,0.631387138,-0.400812041,-1.191010597,-1.420503395,0.385027761
-1.587632141,1.058551788,2.526030585,-0.680238372,-1.100193003,-1.819003046,0.322958158,0.17038019,-0.408034566,-0.049859636
-0.131766456,-0.605177775,-1.043665634,-2.028173185,0.658037607,0.044344688,1.733478712,-1.34622951,0.364593689,0.627657073
1.272510417,-0.104726041,0.894747245,0.988793545,-0.289685431,0.498687314,-2.148444764,0.19527306,-2.088590918,0.297432052
0.185924591,0.342687372,0.455906957,-1.243315637,1.919888746,1.375979082,1.373223313,0.212925215,0.284105681,0.872703367
-1.383709787,1.047365004,-0.176514732,0.424803375,0.503891897,-2.172109816,0.045799879,-1.935577529,0.427148734,-1.262092155
-0.277818799,1.242322014,-0.745133093,-1.328273811,-0.82768338,-0.464922323,-0.202685442,1.03460934,0.398988504,0.343823103
0.530123998,-0.768254722,1.399012035,0.26155476,-1.376965884,1.562771104,-0.609134077,0.464154937,-0.09104383,2.018687155
0.640659437,0.826069027,0.697795031,0.116888259,-0.119814558,0.064341066,0.255860186,2.218057489,-2.921879059,1.390312718
-0.51469101,3.487220965,0.611159976,-1.639655238,-1.004254955,-0.462707703,0.781476501,0.880793323,-0.910845301,-1.057749159
0.093272092,-0.042124384,-1.008952495,1.002356385,-0.124362032,0.799880127,-0.490215371,0.124978214,0.385192607,0.47860226
0.801460374,-0.869908945,0.606648882,0.735574304,0.090813046,0.144200385,-1.697176231,1.13708893,-0.872032615,-0.482723408
-0.034316372,-0.330785497,0.313463033,-1.539337973,1.406583579,-1.954858817,0.140646534,-0.619943421,-0.849320259,0.781476501
1.477087608,0.886558382,1.160021839,1.079274625,1.656308086,-0.390223249,-0.607017228,-0.610145889,-1.178509592,-1.470061761
-0.242918077,-1.03932507,0.376967364,-1.783369044,-0.08397933,-1.131413683,0.091965831,1.237535798,-0.521602033,0.043503405
0.043120281,-0.12467126,0.087663921,1.083944881,1.634393811,0.188882723,-0.631480361,-0.574769956,-1.232451723,-1.539588084
-0.912816631,1.395360414,0.315793613,0.015720616,-1.295536549,-0.235754669,-0.427148734,-0.955540145,0.687293777,-0.258389719
-1.153598532,1.801672624,-0.299671683,1.871458153,-0.762513537,-0.519675041,-0.267655196,-1.357871042,0.581642325,-0.475688466
-0.354474423,-0.159136562,-1.315809186,-0.254358383,-0.334828201,-1.03958655,-0.814181931,1.556832103,-0.848442596,-2.030574251
0.016715376,-0.536826974,1.908420018,-0.280363111,0.178147275,1.312364475,-0.756695044,1.457779035,-0.138868472,0.491681931
-0.375489435,0.005163656,0.266466031,-0.672641818,-1.023568075,-0.466116035,0.042814463,-0.361243337,-0.119043762,-1.454463927
0.302953822,-0.221463097,1.312182576,0.861009539,-0.060201728,-0.442282726,0.645361524,-0.265198423,1.065543529,-0.211048246
-0.648567493,-0.111958798,-0.842210284,0.61411356,-1.823018465,-0.317563718,-0.590360969,-0.692340336,-0.06924779,-0.104264473
-0.64159849,-0.322313554,0.340417046,2.009965101,-0.479717528,-0.095192263,-0.780541995,1.001219516,-0.31692025,0.921786523
-0.446420927,0.877753337,0.077071718,-0.500767783,-0.447012098,-0.840901748,-0.429831744,0.127523663,1.472772055,0.140414613
-0.400232238,0.055528062,1.182656888,-0.080985956,-0.870579697,0.364348125,0.545505827,1.346988938,0.426143743,-1.167095434
-1.676548891,-2.603919711,0.246070613,-1.793973752,0.594006906,-0.917234502,-0.991542493,1.823827915,-0.199796659,0.239294877
0.814288796,0.842974259,0.529242925,-0.040363375,-0.28131808,-0.565499931,-1.02731974,-0.832651494,0.385934982,-0.327797807
0.999075382,-0.573415946,-1.230166617,-0.099496447,0.148376103,-0.285778015,-0.553066002,0.342120074,-0.526604254,-0.995050868
-1.613238965,-0.870802523,-1.050016181,1.058685939,-0.110343308,0.362958872,-1.160469765,-1.60154741,-0.979111974,0.078453013
-0.233159199,0.519149808,-0.060049388,0.396753421,0.549771357,1.306952981,-0.357653107,-2.80670065,-1.119594799,0.920967977
-0.675233878,-0.559406317,0.183044904,-1.135485945,1.356333996,0.43764885,-0.906914011,-0.112268026,-0.791062575,0.402801561
0.44946546,-0.707489107,-0.205966444,-0.304155492,-1.237372089,-0.650835545,0.815462045,0.82800625,0.770826318,1.213065843
1.602647899,2.023407433,0.157431259,0.806746812,0.206513278,-1.717544365,1.139574124,-1.424500624,1.184967005,-0.789702881
-0.31692025,-1.345097189,-0.813756742,-0.316999831,1.254663857,2.274264261,-1.329012775,-1.209243692,-1.235400759,-0.573236321
0.103034381,-0.615962108,-0.0519276,0.296552116,0.119969172,-0.578654635,-0.438237748,-0.15689011,0.980348887,0.07032213
-0.612267286,3.158347681,0.074463742,0.705820185,-0.907145932,-0.402636715,0.747761533,0.383215593,-0.476030664,0.139641543
-0.544617933,-0.76681772,0.358958232,-1.062715,0.632228421,-3.147288226,0.059053491,-0.898978669,-0.041894737,-0.419452135
1.788266673,0.826607902,1.893968147,0.182734539,-0.129066393,-1.334210538,1.336638888,-1.709904609,1.262433216,-3.097229637
1.735197657,-2.018687155,-1.185276233,-0.621613481,-1.158973646,-0.541604095,-1.204173259,0.012202008,0.618831564,-0.009830501
-0.337823849,-2.380838851,-1.108073775,-0.170845169,0.154798272,-0.09526957,-0.489353624,-0.375981699,-0.801039732,1.408232038
-1.511903065,-0.956506483,-0.967074811,1.774806151,0.164639005,-0.723894118,1.632943167,0.418365289,-0.276070296,0.78834546
0.794834705,0.317804734,-0.319333822,-0.462707703,-0.202919637,-0.782201823,-0.443042154,0.386098691,0.545328476,2.831075108
0.859679403,0.825423285,-0.60471848,-1.109629011,-0.648567493,0.013578756,-0.956747499,0.398077873,-0.883503617,1.051878371
0.301993168,1.835242074,-0.96964186,-0.002868319,-0.761592673,0.984439339,-0.6165169,0.653201369,0.648378773,0.852836592
0.135858045,-1.263790637,0.95312771,0.222952394,0.908185029,-1.02395461,1.679050001,-2.956367098,-0.216996341,-0.558422926
0.49894652,0.517750323,-1.366383913,0.076535116,-0.336447101,1.002988483,-0.112960379,-1.939079084,-1.723260539,-0.193790584
-2.112919901,1.511903065,-0.149846073,-1.11988129,2.267206582,-0.08566758,1.156281542,0.392453785,-0.873712906,0.847894626
-0.784282292,1.637308742,-0.175349442,-0.116117462,1.832777343,-0.745840225,1.280632205,-0.122126949,0.803677267,-0.793470463
2.900706022,-0.094501047,1.002229055,0.80801783,1.91316758,2.035403668,1.277858246,-1.983571565,-0.332240688,0.126212854
-0.319173523,0.191218987,-0.11935299,-1.548914952,2.313572622,-1.78261871,0.266625193,0.321105063,-0.466968686,0.466029633
0.815035719,-2.573360689,-0.110189831,-0.985805855,-0.280761014,0.260209845,2.148444764,-1.008570507,-1.672815415,0.189038474
0.051697953,0.084593239,-0.75537173,-0.500160695,-1.768194124,-1.653002073,-0.028652494,-1.810667527,-0.088278966,-0.057443685
-0.810885012,1.876333044,0.167120788,1.202279236,1.074629381,1.153450739,-0.440343229,-2.606175258,0.557261046,-0.336042376
-2.176184353,-0.293357516,-1.130688361,1.056412202,0.638499387,0.24039764,1.508556124,-0.279329697,-0.000268301,0.113576561
-0.798931978,1.389307727,-1.187906946,-0.710242603,-0.827037638,-0.398822522,-0.716656814,1.003747911,-2.285578375,0.165802021
0.472521151,1.43856596,1.84313194,0.574048045,0.699942575,0.001645049,1.859689291,-1.281500772,0.62031404,-0.365492951
-0.86200771,0.693605671,-1.072316991,1.096136657,-0.560480657,-1.47845185,0.240239615,0.843847374,-1.032130967,0.711227131
1.233925104,1.54713689,0.53047529,-1.559924385,-0.115270495,-1.02498916,-1.549929038,1.128951226,0.543109309,-0.520376489
1.116450221,-1.604585123,0.87831495,0.280920176,-0.086051841,-0.677252956,2.735650924,0.06924779,1.340197286,-0.125055521
-0.624120275,-1.410298864,0.911077223,-1.27543899,-1.074629381,0.495138011,0.122049642,-0.187403657,-1.815415089,-0.903228283
0.791585535,-0.036383199,-1.24182634,0.035464609,0.445322712,2.008810043,-0.059512786,1.926691766,-0.564243692,-1.317994247
-2.210072125,1.119738045,-0.483239546,-1.02602371,2.199631126,-0.470811301,0.496004304,-0.369584541,1.063253876,1.061234798
-0.035540779,-0.272416401,-1.114171937,1.217708814,-1.157327461,-1.159421572,1.131993486,-0.528714281,0.730570946,-0.489869763
1.18466005,0.955781161,-0.494965207,0.755167093,0.0674072,0.697111773,-0.41803105,-1.337759841,1.389307727,1.921816875
-0.641127826,-0.049323035,-1.930620783,0.12698365,0.395098141,-0.437817107,0.885765985,1.3603767,-0.758020633,-0.84111889
0.655095391,0.649606591,-0.551017365,-1.50498181,0.908762559,0.833624654,-0.701703584,2.627311915,-0.579559583,1.116022759
0.130686431,0.334343895,0.053689746,-0.959048521,0.434620233,-1.02731974,-0.424302016,0.340335191,-0.175815558,0.734673904
0.849540811,-2.203951226,1.831549525,-1.473677003,-0.839595486,-2.93875928,1.902308213,0.24488827,0.400812041,0.146828825
1.876778697,1.019830052,-1.198193331,0.626725978,0.606189587,-0.526604254,-1.162875378,1.845646693,-0.818024546,0.028499016
-0.194181666,-0.867901235,0.713987447,-0.487370926,0.508587163,0.035234962,-0.071318027,1.446796887,-0.372945124,1.147370767
1.531379894,-0.487025318,1.154492111,-0.993168214,0.692340336,-1.992402758,-0.357000545,0.06917162,-0.871473276,-1.307851107
0.232059847,0.232216735,1.48579602,-0.096268877,-2.044598659,-2.548986231,-0.725783593,2.606175258,1.160619831,0.560032731
1.752700882,0.244178864,1.095161224,-2.852830221,1.118592081,0.300472038,-0.72648163,0.157741624,-0.721709057,-0.91980155
2.634624252,-1.711559889,-0.547281616,-1.223670552,-0.69564976,0.63831294,-1.281325694,-0.26844873,-1.196469839,-0.217310117
0.054761813,1.684084054,-0.903803539,-0.502762987,0.968786935,-1.642888492,-1.81184987,0.305678896,-0.207060111,-0.382640337
0.616424813,0.76856395,0.2350464,0.498600912,-1.729713404,0.701998033,0.484874363,-2.276301529,-0.883953817,-0.610330062
0.258232831,0.766510766,0.414695478,0.222246399,-1.025896381,0.558154625,1.306952981,-0.439332553,0.513991836,-0.84286512
0.345203262,-0.172320824,-0.001261924,0.016103741,0.26155476,-0.799880127,-0.165182428,1.19474862,1.252983566,-1.026930931
0.920383627,-0.979482593,-1.065948254,1.381517905,0.724490974,-0.526604254,-0.868681127,-0.476802597,-0.946401997,0.005239826
-0.699454858,-0.96841859,-0.811628524,1.241328391,-1.069872724,0.788554644,-0.557261046,-0.960139914,0.840248049,-0.643572093
-0.799984718,0.245124738,-0.191764684,-1.03487082,-0.28960585,0.910265499,-0.128140982,-0.732770786,2.200486051,0.104495257
-0.339039161,1.503562999,0.483842086,0.008376446,-1.674370651,-0.607844868,2.581873559,-0.705917955,1.539838195,-2.47709977
0.280999757,0.750496838,0.821557933,-0.585359885,-0.110804876,0.562540663,-1.804783096,1.380130925,0.991167326,0.122743131
-0.489525291,1.026282916,0.073926003,0.58037358,0.376802518,-0.626259862,-1.913640517,1.366965989,-1.038536084,-2.053966455
0.466200163,0.10103463,-0.775364697,1.26328132,0.60802904,-1.18806156,-0.347151854,0.479975597,-1.101172984,-0.618276772
0.517661647,0.498166628,-0.103802904,-0.899897259,0.273765863,1.964253897,-1.079001777,0.821128197,-1.839380275,-0.607935817
0.12474743,1.753414836,-1.092935236,0.839377208,-0.06265509,-0.716854629,0.709160304,0.627098871,0.68178224,0.383793122
1.406378942,0.107264668,-0.185846147,-0.088048182,1.668495315,-0.970744622,0.101265414,0.658133104,0.075690423,-0.43764885
-1.333096407,0.012737473,1.215144039,0.548170647,-0.475002935,1.039193194,1.676862666,0.480747531,-0.163630602,0.422544417
-0.723794074,0.084593239,-0.364675543,0.980471668,0.533736966,-0.752120286,0.499726411,-0.028039722,-1.115167834,0.654622454
0.870243184,-0.328604983,0.708669177,-1.190232979,0.480147264,1.571124812,-0.899324277,-0.735876711,0.901043222,-0.689426543
-0.098805231,0.594645826,0.034240202,-0.869574706,-1.021890057,-0.361978891,0.637468247,-0.438406005,0.560032731,0.092043138
-0.369011559,1.412781785,0.446336799,-0.628867838,1.250136847,-0.124516646,1.650905688,1.510707079,-1.552220965,-0.364020707
-0.481090865,-1.240669008,-0.052770019,-1.413823156,0.708175776,1.270277608,0.144123078,-2.755550668,2.072602001,1.019570846
0.495224413,-0.675138381,-0.084210114,-0.72807552,1.087805686,-1.026542122,-0.343417241,-1.120740762,-1.111613983,-0.892353
-0.333615162,0.644890861,0.756695044,1.063117452,0.430503633,0.675618139,-0.167353846,0.359774504,0.176281674,0.443380941
0.954332791,1.156431608,0.994673428,-0.953850758,-0.17845764,0.422041921,-1.045514182,1.827470442,0.514428393,-0.12174155
0.332240688,2.684537321,-1.280632205,2.133310772,1.002988483,1.762737156,-0.358223815,1.159421572,0.63943844,0.687584816
-0.645268301,0.15046453,1.248135959,0.347315563,-0.453276243,0.173330363,-0.72508783,0.137169991,0.325458132,1.05681238
0.668139819,1.584135134,-0.880343123,-0.179156814,1.061773673,-0.239452902,1.805956344,-1.495086508,0.541692771,0.208858637
1.567718755,-0.701213594,-0.499032922,-1.426192284,0.659748594,0.45607635,-2.094038791,-0.623284677,-0.979853212,0.360917056
1.029657142,1.034477464,-0.5078914,-0.826821633,-0.61411356,0.267575615,-1.558119038,0.35105586,0.272018497,0.050702056
1.820208126,-1.222056198,-1.054675067,-0.193011829,0.149846073,-0.269083102,-0.79546453,-1.091962076,0.443380941,-0.547281616
2.299348125,0.880793323,-0.378199729,-1.949711077,0.405126457,0.443801582,0.912236828,0.133695721,-1.429370968,-1.565367711
0.900813575,0.829086275,-0.60646471,0.884067504,-1.060161594,-0.712902875,-0.409697805,-0.245913725,-1.735543265,-0.404295406
-0.697891664,0.013426416,0.283787358,-1.288485691,-0.675041747,-0.338309292,0.198469934,1.419034561,-0.116501724,-0.846907824
-0.621613481,0.476716195,-0.221932623,-0.172553882,0.995803475,-0.107111191,1.014950612,-0.998822998,0.547993295,-0.460495357
-0.248278411,-1.456892278,-1.245307431,-1.897660695,-0.825746156,-0.512072802,-0.64000119,0.562449713,0.295513019,1.659027475
1.292003162,-0.3762284,0.928241661,-0.001109584,-1.846910891,0.806005573,0.945804004,-1.047762908,-0.541249392,0.917466423
-0.484615157,-1.191788215,0.229388206,1.061100647,-0.001645049,-0.661557351,-0.181878477,0.267814357,-0.159988076,1.884400262
-0.65178142,-1.02395461,0.244099283,-0.367865596,1.075857199,-0.410695975,-0.212221494,0.428154863,1.172707016,0.463728611
0.977506716,0.977506716,-0.989168711,-0.793156687,-0.117888703,0.235911557,1.687885742,1.769285518,1.095859261,-0.5179254
0.23717007,1.190855983,0.206200639,0.495224413,0.107495453,0.217310117,0.66403345,0.259576609,1.261753368,-0.504498985
-0.209405471,-0.595193796,-0.007458993,0.300551619,1.123037237,1.116022759,-0.437985364,1.428734322,0.331835963,-0.617442311
-0.555473889,0.296872713,1.551202331,1.181733751,-0.390223249,0.005928769,0.207060111,0.245676119,0.382475491,-1.146631803
-0.505368689,0.551640369,0.5873585,1.142216206,0.863449259,-0.036459369,0.222560175,0.349753009,0.214333795,-0.082213774
1.077360139,0.35740868,-0.477486992,-0.049706159,-0.981463018,0.916186309,0.118120624,-0.452768063,-0.10757276,-1.11988129
-0.292238838,-1.08215545,1.23523705,0.278216703,1.890302883,0.079680831,1.030828116,0.247252956,0.384286523,1.300866188
0.25625468,0.042584816,0.373684088,0.842319423,0.543197984,-0.245754563,2.450069587,1.33869662,-0.1835906,0.222403287
0.308725703,1.469611561,-1.222540504,1.576936484,0.63943844,0.557707835,0.005469474,-1.147222974,-0.251357051,-0.700529199
1.095299922,-0.568195446,0.183356406,0.365411097,-0.359610794,0.677060825,-0.037148311,-0.116348247,1.015976068,1.0098438
-1.016744591,0.136166136,-0.621613481,-0.647812612,0.838724645,-0.214569127,-2.50787707,1.767461981,-0.592547167,-0.889508556
1.558892109,0.728475698,0.016639206,-1.064061053,0.314748831,0.331351657,1.38810492,0.533118509,-0.851407549,-0.605821242
-2.826927812,-0.042660986,-0.261476316,-1.152557161,-0.192856078,1.340761173,-0.490733782,2.2950735,-0.227660166,2.193646651
0.234338131,-2.182750904,-0.537356755,0.666802862,-0.836769232,0.936986453,-0.677446224,0.954212283,0.892694061,-0.414111128
-0.276705805,-0.914558314,0.447266757,-0.457689566,-0.357244971,0.405126457,1.373418854,-1.376374712,-1.379930836,-1.571388566
-0.878653736,1.150774551,0.068404233,-0.513991836,0.538504992,-2.007091098,1.121027253,-0.40130999,-1.08215545,0.820380137
0.564691618,-0.720617663,-2.127399057,-2.176993803,-0.371060196,0.683617145,0.081445251,-1.361147497,0.895547601,0.670534064
-0.046336481,0.472948614,-0.111882628,-0.554939561,2.216274879,0.866341452,0.210109192,-1.141188477,0.323844915,2.164088073
-1.211631115,0.299911562,-0.414777332,-2.088590918,-0.539655503,-0.015185151,-0.250724952,1.267369498,-1.561215868,-0.813863608
2.380838851,-1.466692083,0.126135546,-1.001596956,-1.297662493,0.831028046,-0.74099944,0.233787887,-0.653390089,-0.520112735
0.483325948,-1.609596438,-0.249857521,-0.751308562,1.978669388,-1.473451903,-0.823597475,0.530387751,0.115346666,-0.268289568
-1.793209776,1.430648808,0.449972504,0.883953817,1.112039172,1.260227691,1.364437594,1.91316758,0.473889941,0.64847427
-0.475002935,0.079603524,-0.512595761,-1.095579591,0.005087486,-0.302793524,0.32287744,-0.473376076,-0.730769898,-0.826821633
-0.326103873,-0.17496177,1.180196705,-0.851955519,-1.210037226,0.445322712,1.151815923,0.598211045,2.981541911,0.257361989
-1.087666988,1.484181666,0.256018211,0.036689016,-0.523971266,1.970074663,0.052616542,0.432603429,1.215144039,0.599675332
-0.097113571,-0.567924872,1.020987384,-1.865328159,-0.069785528,1.079549747,1.936077751,-1.450730451,-1.091268587,-0.545238663
0.267339146,0.758222996,-1.790540409,-0.926243047,0.729871772,-1.173316377,0.576394541,-0.319978426,-0.527307975,0.297272891
-0.334586048,3.08820745,1.360954229,0.374750471,1.064195203,2.430533641,0.849540811,0.417865067,1.211471954,-0.57116381
-0.809502581,-1.208925369,1.34132506,1.299977157,0.098190185,2.33289029,-0.133695721,-0.028269369,-1.263110789,0.280920176
-0.576936827,-0.401557827,0.740396899,1.79550625,0.090428784,-1.022276592,-0.183823659,-0.40230475,0.089661398,-0.968052518
0.863560672,0.046718469,-1.532866918,-0.078146059,-0.292558298,2.155420589,-0.283308736,-0.434620233,-0.689524313,-1.068110578
0.394436483,1.392527338,0.684390216,0.23339453,1.021890057,1.061368948,0.673601335,-1.33982212,-1.071773568,1.022792731
0.190830178,-0.762104264,-0.02015895,0.869463292,0.603249646,-0.959048521,-0.385934982,-0.072316197,-1.56589067,-1.246303327
1.909365892,0.982081474,0.732570697,-1.652101673,0.051468305,-1.67748567,-0.011589236,-1.943608368,-0.178846449,1.088912995
0.259180979,-0.336851826,0.226168595,-0.536914513,0.787199497,1.000335033,0.164095582,0.902191459,1.939579306,0.614390956
-1.008570507,0.126443638,1.015207545,-1.230655471,0.370404223,-0.719428499,0.940908649,0.226561951,-0.511374765,0.920736056
-1.391922524,-0.293197218,-2.62974936,-0.988295596,-0.400646059,-0.757408998,0.311454187,1.008952495,1.031999091,0.213237854
0.192856078,0.783866199,-0.490647381,-0.593825007,-0.702486886,0.673121576,0.205106971,0.908414677,-2.601664164,1.937578418
-1.014566351,-0.008453753,-1.121027253,-2.020451575,-1.015976068,-0.582185748,-2.241013135,1.562252692,1.461553438,0.541692771
0.509371603,0.262584763,0.242839633,-0.300632337,-0.058363412,-1.230982889,-1.099072051,0.699064913,1.098092071,1.265834726
-0.350567007,-0.385768999,-0.759243903,0.102033937,1.599341886,0.393775963,-0.503805495,1.191633601,-0.195740313,1.062310275
-0.416196144,0.282512929,0.384368377,-0.503805495,-0.019546178,0.089737568,1.248467925,2.956367098,0.552174697,-0.475516799
0.611714768,0.725883638,-1.110338417,-0.785947805,-1.475268618,0.629427177,1.727667041,-0.179235258,0.575853392,1.26328132
0.237091626,-0.653674306,-3.08820745,0.959169029,1.085320491,0.198079988,-0.254516408,-0.427316991,1.181269909,-1.675612111
-0.076535116,0.310491259,0.444224497,-0.557618023,0.771342457,1.07708729,0.591271601,-1.728003554,-0.820487003,-0.534794253
-0.45802949,-0.579016159,-0.176826234,0.26155476,0.443126282,1.120597517,-1.44115802,0.125518227,1.152409368,-1.608759703
-0.470640771,1.048028935,0.249935965,0.764664492,-1.206703928,0.285698434,0.573415946,0.645832188,0.652821655,0.698087206
-0.484615157,-0.570894372,-0.618460945,-0.706409082,-0.734371497,3.070599632,0.211830411,-0.446167405,0.292318418,0.389150046
-0.016103741,0.205262722,-0.714580892,0.362305173,-0.199016768,-0.581821951,-1.354417236,-1.476628313,0.6130972,1.892585715
-1.713551683,-0.220286438,-0.450481821,0.123745849,-0.242681608,0.066181656,0.919683316,-0.565230494,-0.402470732,0.897719019
-0.612820941,-0.325942437,0.555921815,-1.543853614,0.010977601,-0.222012204,-0.475174602,-0.848224317,0.91863285,-0.013426416
-1.432351837,-0.912120868,-0.143118086,1.159271505,0.156657052,-1.268053893,0.06066216,-1.092100774,-1.054540917,0.318207185
-0.866341452,0.280363111,0.862116849,1.049220373,-0.280761014,0.030488536,-1.052808329,-1.075311502,-0.662889761,0.701508043
-1.386501935,-0.232295179,0.420119477,0.200186605,-0.950960839,0.600682597,0.031101308,1.957450877,-1.337198228,0.951322363
1.329385668,-2.577580744,-0.098882538,-3.08820745,0.582911071,1.063926902,-1.14751856,-1.232615432,0.872817054,-0.870913937
-0.037837253,-0.559496129,-1.817406883,0.310571977,2.545057214,-1.160919965,0.125672841,0.471322892,-2.91649485,0.098958708
0.298232408,-0.777329205,1.173164037,-0.469443648,0.762615855,-0.167276539,0.815141448,2.025190042,-0.281238499,-0.054071734
0.594282028,0.196520205,-1.760572559,-0.521339416,1.471416908,-0.676772061,0.97221573,-0.087894705,1.045777935,-1.706944204
-0.985805855,0.306880565,-0.612267286,-0.718338242,-1.156879534,-2.246706572,-0.073619049,1.238195182,-0.739089501,1.511666596
-1.01277692,1.384105417,0.356429837,-1.329567567,-0.100419584,1.412781785,-1.2269129,0.049476512,0.782722509,0.676675427
0.61512992,-0.966831522,-0.81791768,0.537532969,1.145158421,-0.435039738,0.514166913,2.033584678,0.606005415,-2.199631126
0.177758466,-0.62551635,1.698467713,0.308084509,0.647908109,0.170224439,-0.240239615,0.877641924,0.671682301,-0.664224444
-0.880004336,-0.245518095,0.301672571,-0.717250259,0.222481731,-0.206200639,-0.614668352,-0.828977136,1.278376658,1.517205419
-0.418783657,-0.063191692,0.167353846,0.720319804,-0.505802973,-1.225939741,-0.261634341,2.068682079,0.797040229,0.056064664
-1.753055585,0.236934738,-0.244178864,-1.515272743,0.812478902,-1.925718607,1.463113222,-0.417865067,-0.091274615,-0.156657052
-0.937104687,1.942098606,-0.160221134,1.124044502,-0.260367869,1.831549525,-0.257678039,-0.271066938,1.352887011,-0.765380719
-3.116438165,1.978132786,0.429496367,-0.184991222,-1.171947588,-0.813010956,0.38964572,-1.55529051,0.119891865,0.408200549
0.102033937,0.227189503,-0.091197307,-1.261582838,1.42429144,-0.917234502,1.918915586,-0.569184522,0.342768089,-1.030828116
-0.784593794,-1.084356427,0.204247499,1.950229489,-1.34189122,2.88564479,0.211203997,-0.934496711,-2.055221557,-1.093073934
0.409697805,-0.03171408,0.407369498,1.444841473,-1.744233487,0.443042154,-0.953850758,-1.612397682,-1.248135959,0.879892923
-1.365604021,0.069018142,1.176827027,-0.493064363,-0.028576324,-0.71843715,0.214647571,1.806347427,-0.134699576,1.59989213
-0.999957592,-0.720517619,1.564330887,0.481693405,-0.348371714,0.308484687,-0.271304543,0.438742518,1.230166617,-1.324588084
0.593186087,-1.473451903,1.862281351,0.38453436,-0.254121915,0.016103741,-0.231430022,0.407785592,0.448703759,1.545367923
-0.397913027,3.334716894,0.180556299,-0.405126457,0.818558874,1.898124538,1.189612249,-0.808336154,-0.368274868,-1.28236934
-1.778512342,1.514308678,0.412112513,0.251909569,1.011244422,-0.831353191,0.000190994,-1.854114089,-1.836069714,-1.085459189
-1.306593731,1.064465778,-0.852505764,-0.466627625,1.965836418,-1.611274456,0.969153007,0.0407465,0.513555278,-1.374010026
-0.15046453,-0.236934738,0.10265012,-1.440294,-1.643479663,0.589268438,-0.190985929,-1.12735961,-0.921554602,-0.725983682
-0.314105364,-0.715765509,0.071318027,-0.069554744,-0.300792635,-0.39749807,-1.122318736,2.170490916,0.183356406,0.042201691
-0.925890618,1.228700057,1.752700882,-0.435039738,-0.388820354,0.768975497,1.374403382,-1.211790277,0.092119308,-0.807276592
-0.278057541,-0.01908802,0.36442998,-0.904262834,-2.069991751,-0.39195811,0.564691618,-0.068174586,-0.286256636,-0.600682597
-0.56325689,-1.714215614,0.360346348,-1.141775101,0.501981958,1.029527539,0.132615696,-0.736979473,-0.268607891,-1.264643288
-0.402885689,0.213942712,1.312364475,0.227739747,0.705524599,0.221775736,0.16324293,-0.428992735,-0.935326625,1.738658284
-0.91630227,-1.958487701,1.394550964,-2.755550668,0.838615506,0.616702209,-1.537091521,1.401867848,0.257599595,1.175451416
1.000714747,1.306234481,0.064877668,1.491353032,-0.528979172,0.676291165,-0.462451908,0.202138608,-1.160469765,-0.411778274
1.031478405,1.170124051,0.26741759,0.523443759,1.432990757,-0.685552095,-0.702780198,-1.955377229,1.325138328,-0.148066874
1.331980002,-0.804734555,0.611253199,-2.041506377,0.628494945,1.481657819,0.043120281,-0.972829639,0.57377747,1.400849214
0.520637968,-1.813432391,-0.054378688,0.489956165,-0.669383553,-1.675302883,0.024519977,-1.034218258,1.364051059,0.671300313
0.337175834,0.520201411,0.150155302,0.988545708,0.778366029,-2.249580575,-0.149846073,-0.262505182,0.022760105,0.309127017
-2.657434379,1.542598511,-0.275433649,0.955901669,1.381122274,0.153637529,-1.3603767,-1.138550942,0.409531822,-1.386101758
-0.171777401,-0.875731985,-0.513817895,-0.636531468,0.238508164,-0.946281489,0.324006351,-0.079910478,0.033014658,0.284503585
2.366759873,0.860122782,-2.162505552,-0.967074811,0.377870037,-1.562252692,0.80748805,0.294076017,0.933196134,-0.208232223
1.695884748,-0.119661081,0.108957465,1.337759841,-0.741101758,0.022683935,1.900907591,-1.160619831,-0.758427632,-0.711227131
0.113191163,-0.003327614,-0.843301677,0.928948793,-1.787129804,1.014439022,-0.092811661,0.932841431,0.170457497,1.454463927
0.241815314,0.343661668,0.957836619,-1.215785232,0.603341732,0.835466381,-0.087741228,-0.159833462,-0.635968718,-1.302294095
0.10595727,0.08912366,1.767830327,-1.649113983,-0.159058118,0.180245934,-1.981388777,-0.35545213,1.997432264,0.28928639
0.354148142,0.989043656,2.311353455,-2.216274879,0.903457931,-0.333453727,0.152012944,0.606648882,0.368438577,-0.769180133
0.864449703,-0.794939297,-1.285859526,-0.315874331,-0.060355205,0.478173661,-1.067301127,-0.832110345,-1.0098438,-1.536591299
-1.89075763,0.876630111,-1.755552148,0.810140364,-0.67043743,-1.222056198,-1.000335033,0.239531346,0.449210802,-0.245597676
0.499553607,1.103983323,-0.175505193,1.290945875,-0.820487003,2.134056558,0.108342419,0.821771664,1.475268618,-0.473803539
0.737481969,0.677734988,0.670725058,-2.584019967,0.710734867,0.25009399,-0.762922809,-1.456228347,-0.085822194,0.334990773
-0.559584805,-0.711818302,0.397581061,0.531885007,1.129383236,-0.462111984,1.44159003,-0.606924004,-0.930951956,1.232615432
1.514308678,-0.621892013,0.872480541,-1.482803782,0.356837973,-0.383793122,-2.128872438,1.417570274,-1.344906195,0.406206482
-0.656234533,2.861852408,1.004254955,-0.336771109,-0.524233883,-0.213628937,0.04802132,0.875394335,0.781683411,1.208450158
