-0.629706847,0.088739398,0.300711918,0.36328629,-0.307522896,-0.335880941,-0.210578719,1.09265784,-0.416946477,-0.794939297
1.661455826,-0.412944701,0.796933364,1.016103397,-0.633910986,-0.367538178,-0.96646545,0.167276539,-1.494618118,-0.272733587
0.387501586,0.053460099,-0.155340558,-0.81109647,0.032325715,0.572334784,-0.332079253,-0.586268243,-0.102803597,-1.028099632
-2.374363248,-0.762104264,1.66726295,1.893049557,0.958320925,-0.256966359,-1.5286696,-1.860125849,0.122357733,-0.505976914
1.164380592,0.881470896,-1.94057975,1.842299753,2.436463546,-1.704975148,2.22984454,1.44245405,-1.133300884,-2.543129085
0.820272135,-1.807520675,-0.262505182,0.994423317,-1.399012035,0.490560979,-0.696625193,1.030437033,0.053919393,0.339930466
0.279885626,-1.100331701,0.031177478,-1.629759936,-0.416112016,0.058132628,-1.602647899,-1.755906851,-0.394188646,-1.080920811
0.284821908,-1.021630851,0.293836138,0.225619488,-0.730769898,-0.923425887,0.032325715,-1.25482984,0.541692771,0.736979473
-0.036918664,0.246228637,-1.657213033,-1.106659511,0.388077979,-3.054010449,-1.349646936,-0.266862799,-0.454209612,0.938887297
-0.161460321,0.850418473,-2.567139745,-0.469187853,0.306640686,-0.120970753,1.061100647,-1.050416358,0.45539764,0.395430106
-0.797880375,2.62974936,1.65270194,0.310410542,-1.047365004,-2.311353455,-0.166112386,0.334747483,0.305277581,-0.095423047
-0.344472255,-0.518799652,-0.683810413,0.15503133,-0.196988594,-0.958805231,-0.75466005,0.92483333,-0.648378773,-0.888146587
-0.170302883,1.158823579,0.466711754,-0.420370725,-0.694383289,-1.019313913,-0.734071364,2.011120159,-1.332537067,-0.447604407
-0.031407126,-1.218513717,-0.526165422,1.492517185,0.896804977,-0.803361218,-0.75293201,-1.492517185,1.285859526,0.730869942
-0.701213594,0.206513278,0.903112323,-0.780230494,0.202451247,0.384864052,1.340008566,-0.252857717,0.217701199,-1.024600351
-0.542577254,-0.822415132,-0.263693209,0.70483793,-0.75293201,0.172165073,0.207138555,-1.170276391,-1.03460934,-0.088663228
0.806746812,-1.396169864,0.494878805,-1.517928467,1.296953087,-0.484874363,-0.354800704,0.527307975,0.702682428,-0.564782567
-0.500074293,0.875056685,1.776652425,1.769653863,0.90980393,-0.019393838,0.867678409,-1.060832346,1.373418854,1.128951226
1.067301127,1.137236723,0.856693987,1.128514668,-0.833515514,0.721906872,-0.117349828,0.275990715,1.494854587,0.622542302
-1.349646936,-1.89858838,1.047365004,1.719890861,1.214825716,1.603757482,1.937578418,0.091658876,0.39195811,-1.019313913
0.883503617,0.586449005,0.64244432,0.70385795,-2.011693141,-1.127214091,-1.813823474,-0.29783223,-0.235754669,1.075857199
-0.685067789,-0.244651801,0.906106834,1.238690857,-0.508239282,1.19897777,2.515043889,0.565320306,-1.046175839,-0.38000735
1.096975666,0.087741228,0.421457571,-1.490657269,-0.424636255,-1.821008482,-1.31744855,1.864455044,-1.174994395,-1.926200639
0.405209448,1.359217094,0.265356448,1.754478944,0.475516799,-0.248121523,-0.472691681,0.375734999,-1.795124263,-0.181645419
-2.196211426,-1.086561952,-1.178050297,0.262109552,1.300866188,-1.013543169,-0.771342457,-0.732770786,-1.473677003,1.751986929
0.001721219,-0.067177552,0.254358383,-1.272337613,-0.257915644,-0.639531663,-0.119814558,1.426192284,0.601048669,-1.128082658
0.268209988,-0.694188884,-0.670534064,0.258706905,0.038603503,-1.166190486,-1.844391591,-0.515040028,-0.244651801,-1.268053893
-0.525111545,-0.133618414,-0.201436023,1.07804226,-1.016360329,1.065272954,-0.81866574,0.346747129,1.157027327,-0.927652763
1.207972673,-0.287373041,-1.226262611,-0.179701374,-1.981388777,-1.751277523,0.592913239,0.172941554,0.181955784,0.723894118
0.276626224,-0.82531642,-0.382887038,0.457094984,-0.786885721,-1.141333996,-1.423659342,1.059356691,-1.340386007,0.877528237
-0.033014658,-1.174839781,-0.812798362,0.10188046,0.183200655,-0.178768005,-0.304717105,-0.439248424,-0.061888841,-0.418115178
0.021459527,-0.625980192,-1.607086233,-0.227973942,2.053329808,-0.110496785,0.443295676,2.252472768,1.958487701,-0.733271008
-0.769591679,-0.724392066,1.929638529,0.679467576,1.491121111,1.015464477,-0.711522716,0.451411779,2.054594006,-0.407701464
0.157431259,-1.644366421,-0.165880465,-0.377377773,-1.636144589,-1.333653472,0.18997298,0.792947503,-0.73928959,1.92425432
-1.203857209,-0.527923021,-0.650268248,-0.451411779,-0.410113898,1.966363925,0.052386895,0.1863134,0.631854391,0.291041715
-0.265753215,0.749178071,-1.405146577,0.086436103,-0.111419922,-1.228377187,0.206200639,-0.517750323,1.3617273,0.558869715
-1.479825187,-0.543818715,0.159910769,1.500252438,0.728773557,-0.035234962,-1.986309144,0.712508381,0.490733782,-0.252067593
0.109419034,0.035234962,-0.898864982,0.216839453,-0.949999048,-0.085437932,0.442789769,0.154257123,0.124130111,0.208232223
-1.484872882,0.306320089,-1.112180144,2.732413122,2.25732947,-0.250646508,-1.28376314,-0.255306531,-0.88237357,0.33531478
0.645927685,2.30367732,-0.390966761,1.678736226,0.28665454,-1.036439699,0.421206323,-0.722304776,-0.74624495,-0.006464234
-0.447012098,-0.602149157,0.170534804,-0.088125489,-0.247096068,-0.530562829,-0.835141236,-1.432990757,-1.151072411,-0.928123427
-0.557975,-1.530147529,-0.934971922,0.634283879,-0.695845301,2.261258487,1.547646207,-1.275266186,-0.372945124,0.05499146
-0.528450528,-0.134544962,-1.139283086,0.093194785,1.939579306,-1.301223165,0.34885943,-0.944726253,1.719554348,-0.391792128
0.44473154,0.058976184,-1.509511094,1.535595402,1.694597813,-1.186976988,-1.072316991,0.163940967,-0.807593779,0.942100087
1.545622581,-0.353741143,-0.339363169,-0.310651558,-0.782514462,0.60554612,0.487628995,-1.20908453,-1.378348315,-0.169447958
-1.430857992,-0.992042715,-1.213545602,-0.269956217,-0.291041715,0.43142677,-0.63812422,-1.896733011,1.832777343,-0.663462743
-1.082844392,0.259102535,-0.613559905,-0.392701622,0.335799086,-0.108957465,0.719229547,0.114885097,-0.171155534,0.122820438
1.756625352,0.443465069,0.01495664,-0.884858764,0.918983005,0.443717454,-2.210072125,-0.289365971,-0.434620233,-2.0495645
0.611714768,0.59848503,0.06656478,0.769900907,-0.029954208,-1.037881248,0.626353085,1.90794708,0.475259867,0.221149321
-0.407369498,-0.181955784,-0.367456323,0.872817054,1.004254955,0.696916231,1.34113634,-0.188259719,-0.100266107,0.263535185
1.738658284,-0.146442289,-1.14368504,1.005648755,-0.318207185,-0.648001333,-1.331980002,1.117164175,-1.755906851,0.095884616
1.659636837,0.352520146,-0.415111572,0.991417437,-0.322072538,0.314668114,1.548914952,-0.194414724,-0.526165422,-0.451158257
1.098233042,-1.077223715,1.322932803,0.027504257,-0.223109282,0.870355734,-1.193502612,0.924599135,1.577200237,1.882144716
1.368721314,1.462665296,-1.517687451,-0.080908649,-0.565858045,1.06258085,-0.668810571,0.54452812,-1.934085958,0.452005224
-0.186469151,-1.74669367,-0.753134373,-0.930244823,0.079296569,-0.967809228,0.50206836,0.5819129,0.348696858,1.673747647
-1.21706762,1.200078259,0.224678161,0.222952394,-0.795569122,-1.28236934,0.719030595,-0.069094312,0.59720378,1.249136403
1.451167009,0.669097062,-0.241184352,1.520597834,0.665561402,1.18466005,1.426615199,0.018475248,2.80670065,-0.846141575
1.177436388,0.196598648,1.755197445,0.77433242,0.645550244,-1.141627308,-1.385303676,0.332806849,1.782991603,1.154344318
-0.238901521,0.025820555,-1.229514055,-1.368916855,0.831785201,-0.355940983,-0.780853497,0.183356406,0.07223889,0.540983365
-0.816849024,0.264801656,-0.786365035,1.632361091,0.291599918,0.935444859,0.415946033,1.889848136,-0.177681159,1.146486284
0.331835963,1.479138518,-0.485906639,1.025637175,-1.364828677,0.462537173,2.290835255,-0.635782271,1.440075721,0.481435336
-1.45955255,0.470297437,0.612175199,1.265661922,-1.097255335,0.373929652,0.214412239,-0.199250962,-0.572605359,-1.347179932
-0.055144938,-0.144354999,-2.38607754,1.1100542,-0.466798156,-0.549682682,0.343904958,0.192076186,-1.186513146,-1.631206032
-1.270791472,-0.481350071,-0.458284148,0.33127094,-0.273050773,0.08290499,1.300509211,0.47723006,-0.33393917,0.350729579
-1.053742835,-0.479460596,-0.484701559,0.013656063,0.66747134,1.614362191,1.576936484,0.163320237,-0.827144504,-0.637468247
-0.911772986,0.225541044,-1.756266101,0.383051884,-0.047178901,1.150331173,1.318358045,-1.923281161,1.756980055,1.641710696
-1.381717993,-0.066794428,-1.063790478,-0.075153821,-0.232687398,0.140414613,0.227660166,-0.085437932,-0.962932063,0.765586492
-0.891668606,0.216996341,2.33289029,-1.751277523,-0.286256636,0.002410161,-0.659748594,0.059053491,-0.897032351,-1.158373379
-1.527687346,1.32994046,-1.36599283,0.825530151,-0.531267688,-0.460324827,1.190232979,-1.249970865,0.828546263,1.54713689
-0.011818884,-0.030336196,-0.907723461,0.296233793,0.425054623,-0.643008207,-0.330705916,-0.002792149,0.791062575,-0.647057732
-0.547370291,1.960579539,0.389233037,0.598577117,1.072316991,1.312905624,-0.25815325,0.254200359,0.530387751,0.058363412
-0.187092155,1.190544481,0.604259185,1.377952685,0.20393486,-0.803572675,2.445485734,-0.020847892,-0.30992851,-0.47980393
1.867510946,-0.411196197,0.119583774,0.036077381,0.503457613,1.23786549,0.468846793,1.214343683,1.051612344,0.773713964
-0.6301741,-0.509196525,-0.399568307,-0.471751491,1.185276233,1.674679879,-0.504498985,-0.02130605,1.072587565,0.044268518
-0.850636752,1.140601853,-1.105672709,0.487284524,1.38310952,-0.326506324,0.395925781,-1.176213118,0.054302518,-0.785635166
-1.778512342,0.108880158,0.150000687,-1.4295847,0.964514584,-1.108214747,0.128989086,0.652444214,-1.209718903,0.979975994
0.402221758,-0.664128947,0.576847015,0.77412551,-1.639064067,1.195530785,1.29217824,-0.130763738,-1.649113983,1.333839919
0.484529892,0.669192559,0.012278178,0.07753215,0.484701559,0.410529992,0.022607765,1.254159088,0.524760253,0.222246399
1.532371243,0.219424692,0.985805855,-1.236057869,1.076675744,0.058056457,-0.071165687,-0.731170076,-0.385357453,0.365984079
0.811414793,1.132430043,0.625050234,-0.520112735,-0.691951527,0.360835202,0.809291123,0.766201538,0.360346348,0.441186785
1.700736902,0.839268068,-0.821451067,0.173563421,-1.701714609,-0.0337036,-0.353009,-0.821771664,0.09442374,0.344472255
0.051314828,-0.094731831,1.634393811,0.601874035,0.417865067,0.28235263,-0.480833933,0.222717063,2.42040187,-0.057597163
-0.420704964,-1.299440555,-0.126443638,-1.771486495,-0.847455794,0.995803475,-0.390800778,0.315392299,0.260367869,-1.085045369
1.513103598,-0.353497853,-1.642301868,-0.423464144,-1.044325018,-1.783369044,1.240009624,0.708373591,-0.384698069,-2.236320142
-0.869908945,-0.607200263,-0.461600393,-0.32941216,1.41840701,0.800091584,-0.526517852,1.50807864,0.079680831,0.553601467
-0.444647412,-0.477830326,-0.209952304,0.362550736,0.609225026,0.425808366,-0.475688466,-0.478173661,1.545117811,-0.680624908
-0.915954388,-1.100752343,0.067025212,0.112806902,0.03982791,-0.761490355,0.386264674,2.436463546,0.778366029,-0.239846258
0.657562396,-1.659636837,0.910381459,-2.083197614,0.579468633,0.592822289,1.16604042,1.717544365,-0.137401912,-0.70395572
-0.617350224,1.07558435,0.915022156,2.058395694,-1.035000423,1.012522262,-0.930951956,-0.359202659,0.036153551,0.545149987
-0.429747615,0.89201194,1.136652372,1.856251401,-1.514308678,0.059053491,0.496954726,0.514428393,-0.657562396,-1.597145456
-1.274402166,0.008835741,0.113960823,0.156967417,1.400439942,0.301351974,0.613467819,0.554047119,-0.011131078,-0.127909061
0.5302104,1.965308911,-0.146287675,0.090199137,-0.794939297,-0.051544475,0.688844466,-0.51224788,-0.692048161,-2.235392458
-0.330543344,0.055298415,-0.657278179,-0.247490561,0.483755684,1.121602509,-1.256175892,1.190232979,-1.489729584,0.057290208
1.358832833,0.32279786,1.259381861,-0.954091774,0.409863787,-1.373814484,-1.02602371,-0.396339601,0.779918992,-0.514603471
-1.235400759,0.029265266,0.194960421,1.097255335,-1.153896392,0.750800382,0.415861905,0.269797056,-1.266344043,0.388903345
-0.541781446,0.823811206,0.310571977,0.845814156,0.967809228,1.155237896,-0.574409569,-1.278722266,-1.244807208,-0.025820555
-0.524672714,-3.487220965,2.022816261,1.225453161,1.114740371,0.12698365,1.272337613,-0.182811846,-0.431930403,-2.456290531
0.545594503,-0.655286385,0.544706609,-0.193557526,-0.036307028,1.3603767,0.111958798,-1.100472673,0.590086984,1.509270078
0.596016889,0.118043317,0.228445742,-0.999075382,-0.988045485,-1.194907782,0.260527031,1.169214556,2.101642167,1.718217391
-0.154411737,-0.021689175,-0.86879254,1.729031283,-0.792423407,0.87359922,-0.32287744,0.923075731,2.104434316,0.477573394
-0.172476575,1.545872692,0.655475105,-1.265493665,1.540338417,-0.015720616,0.665847892,-0.222952394,-1.355183485,0.573686521
-0.353089717,0.908762559,0.861230092,0.478516995,-0.507977802,0.986801751,-1.768557922,0.175193691,0.013196768,0.977383934
0.701703584,0.719924174,-0.320541176,-0.476287596,0.550483037,0.696429652,0.799248028,-1.130688361,-0.182578788,-0.868012648
0.090813046,-0.748268576,0.190595983,-2.327105904,0.092350092,-0.997940788,-1.253320079,-1.52132543,0.225697931,1.470966708
-0.539037046,-1.063656327,1.657817847,-0.268845497,-0.886104772,0.791899311,0.046259174,1.02602371,-0.105418394,0.826069027
1.220121248,1.676862666,-0.696331881,1.167400114,-1.319820058,0.458284148,1.864455044,-0.557439535,-0.599217174,-0.312900283
0.525024006,1.293944933,-1.332164175,0.564871243,-1.65993697,0.305196863,-1.094047093,0.055298415,-0.967440883,0.016868853
-1.059759143,-0.477401727,1.097673703,0.185534645,-0.619202183,0.199172518,-0.332321406,0.273845444,-0.795569122,-0.041741259
0.778054527,1.745638656,0.018781066,-0.777019977,0.592274318,0.489783361,0.474317403,0.155805537,-0.68178224,1.983025868
0.397747044,1.084770247,0.044421995,-0.76856395,-1.367161531,-1.401458576,-0.553691279,0.523004928,-2.91649485,-1.478683771
0.638874553,-0.754862413,-0.118890284,0.540452447,0.380172196,0.510590326,-0.010977601,-1.465568857,0.015108981,1.527196218
-0.580826054,-0.459729108,0.068787358,0.699649263,0.054532165,-0.251436632,-1.070009148,0.283308736,-1.110338417,-0.688942237
2.003089321,0.753033191,-0.481693405,0.43865839,1.093073934,-0.121972334,1.095161224,0.113345777,1.258370048,0.556545956
2.556953405,-0.09696123,-1.325875019,0.396753421,-0.103034381,0.024137989,0.406372465,0.608213213,-0.756797363,-0.382146936
-0.234731488,0.226325483,0.045570232,-0.756288046,-0.334100605,-0.205809556,-0.004398544,-1.647331374,-1.279067874,-1.28184638
-0.397994881,-0.579196922,0.662223556,-0.961474598,-1.653902473,0.449042545,-0.320380877,1.451167009,0.451327651,0.271066938
0.301512273,0.379678795,-0.291041715,-1.089604211,-1.00971647,-0.64347887,-2.164088073,-0.19316758,-1.562771104,-0.18997298
-0.122820438,0.465688572,0.101420028,-0.213316298,0.329250724,-0.442873898,-1.09265784,0.525199084,-0.227817054,-0.007840981
1.052276275,0.344634827,-1.160021839,0.011207248,-0.529682893,-0.935326625,-1.58736384,0.059742433,-0.392039965,-2.290835255
0.453361508,-1.682501534,-0.34179493,-1.815415089,1.037487891,-0.464154937,0.036153551,0.099651061,1.173164037,-0.194960421
-0.936393008,-1.504508873,0.196364454,-1.293592504,-1.897196853,-0.539655503,-0.762820491,-1.584940037,0.909224127,1.245971362
0.347315563,1.056678229,-0.483842086,0.609961717,-0.92436494,-1.858397809,0.085974534,-0.406206482,1.573494046,0.396091764
0.624213499,-1.279415756,1.462217369,1.440294,-0.827899385,1.456892278,-0.072316197,-2.184424375,-0.234731488,-2.014603524
0.572154022,0.721113338,-0.042660986,-0.08290499,-0.218562946,-0.174806019,0.391462436,-1.086978045,0.897948667,-1.227076609
0.138945779,0.915256351,1.767461981,-2.121541911,-1.636435627,1.452926881,-1.142216206,-0.64244432,0.028193199,0.674369858
0.579559583,-0.589177489,-1.077223715,0.310089945,-0.245439651,0.218406058,-0.379185394,1.360567694,0.633723403,-2.871165634
0.617164915,-0.623006144,-1.304083526,2.238193701,0.303674597,1.907474143,-0.941386133,-0.576756065,1.020730451,1.224157131
0.949999048,-0.068328063,0.377131073,0.962811555,0.197612735,0.409032737,-0.558065949,0.854818154,-0.015568276,1.124476512
-0.145205377,-2.391388989,0.858019575,-0.277022991,0.963298135,-1.833595888,1.957450877,0.39749807,-0.882937456,-1.224805146
0.105495701,1.035000423,-1.750572665,1.10201654,-0.011054908,1.345097189,-0.319012088,-0.10841859,-0.053995564,-1.771122697
0.53303097,0.054226348,0.232137154,-0.227739747,0.122820438,0.893605829,-1.375583452,-0.71804152,1.328089638,1.827470442
0.550215873,0.913976237,0.514953626,-0.644890861,-1.984117262,0.737582013,0.608765731,0.933550837,-0.189349976,-1.814223651
-0.685745363,-0.959773843,-0.886445832,1.30587523,0.106188054,-0.154489044,-0.530562829,0.346014986,0.516176897,-0.440766144
-0.367456323,1.109910954,1.890302883,-1.751632226,-0.416446255,-0.08129291,1.138405423,-0.909919891,-0.040057557,2.237266017
-0.133850335,-1.623157004,-1.236221578,-0.38025405,0.842428562,-0.929537691,0.271224962,1.909838829,-0.237248514,0.041588919
-0.148221488,1.367161531,-0.787824774,-0.616147418,-0.302393346,-0.542223688,-1.261246325,0.36328629,0.814288796,0.108957465
0.495397217,0.072852799,-0.700920282,0.568554697,-1.609037099,-0.04802132,-0.806005573,-0.06733103,-0.290483513,1.176672413
-0.887805527,1.479825187,-1.289890861,0.616610123,1.50712367,2.292945283,-0.164561698,1.789403541,-0.873376393,-0.420955075
-1.294829417,0.41502858,0.29847115,0.70827582,1.566672836,-1.158523446,-0.719328455,1.461553438,-0.687778083,-0.998065843
-0.937222921,-0.529682893,0.287212742,0.062348136,1.937578418,-0.484358225,-2.218057489,1.353078005,-0.663271749,0.088432444
-2.239139576,-0.282751671,-2.287670213,1.107366643,0.562540663,0.534353148,-0.425388862,0.088125489,-0.155650923,-0.369831241
0.91514039,2.168890205,0.501461273,0.998822998,-0.115809371,-0.458453542,-0.184834335,1.966363925,-0.607108177,-0.006386927
-1.050282208,0.543641363,0.115270495,1.012394932,1.189923751,-0.472264219,0.837746938,-0.937936875,0.166578502,-0.170767862
-0.195818757,-1.709249773,0.967809228,0.569723397,-0.922489107,-0.319173523,0.829517148,0.526165422,-0.340578481,-1.437920218
0.860122782,0.307682058,1.575081114,0.906452442,0.625609573,0.443886847,-0.365738515,0.339443886,0.953007202,0.252383643
-0.214881766,-0.065260792,0.360671493,-1.856678864,1.372241059,-0.233787887,-1.460216481,-0.145823833,-0.331835963,0.221618848
-1.368330231,-0.947720764,0.191764684,0.439248424,-1.373814484,-0.250252015,-0.474060471,0.914558314,0.028346676,-0.035923904
2.310243872,1.976504791,0.48504603,0.142191539,-0.21644837,0.04488129,-0.187092155,0.833840659,0.359040087,-3.097229637
-0.08758775,-0.518537036,2.795131877,-1.222056198,-0.777640707,1.358255304,-0.856364295,-0.012355486,1.336452442,1.745984264
0.661366357,0.32699063,0.25665031,-0.548436674,-0.04893991,-0.343173951,-0.996683411,0.04304411,-0.087434273,-0.399900273
0.456245743,1.048558715,-1.466692083,1.199605322,-0.28394652,-0.019622348,-0.005622951,0.125055521,0.317240847,1.265661922
0.054378688,-2.039059837,0.855591225,1.403504939,0.699064913,-0.144818841,-1.940079528,-0.995300979,-0.809078529,1.254495601
-0.584361715,-0.085437932,-0.275672392,-1.035261903,0.837637799,2.170490916,0.869908945,-0.344309683,0.270511009,0.429496367
-1.537091521,1.147370767,0.72309831,0.325054543,-0.291281594,0.615777935,-0.32030016,-0.5582433,1.084217729,-1.000082648
1.011371751,0.461685659,-1.140895165,0.167120788,-0.067177552,0.91980155,0.997815732,-0.569814347,1.113460257,0.289126092
0.472778083,0.460324827,-0.758936949,-1.356911525,-0.922723302,0.806639946,-2.043361746,-0.061735363,-1.096695996,-0.902653028
-1.119308308,2.106535248,1.712223821,-1.198663995,1.342455107,0.429664624,0.284742327,0.596198788,-0.631014245,-0.420789092
0.196988594,-0.328927854,-0.65946324,1.171338226,-0.031254785,0.818238277,-0.653958523,1.316172984,0.833192644,-0.726581675
-0.839052063,-1.0494864,-0.685261057,-0.868681127,1.556572897,-0.046566129,-0.296233793,1.808302841,-0.629706847,-2.097476681
1.65360234,0.295113978,0.242366696,-1.121745754,-0.246701575,0.138483074,1.273197086,1.068247002,-0.419618118,-0.366965196
0.965367235,0.153560222,-1.125772542,2.581873559,0.476287596,-0.606280537,0.103341335,-1.086700649,-1.318724117,0.266308007
0.215743512,0.436049277,-1.070823146,0.420789092,-0.143427314,-1.455568963,0.77898676,0.980967343,0.500074293,1.139428605
-0.895661287,1.277164756,0.364102561,0.645738965,-2.117212716,-0.499986754,-1.550438355,-0.094501047,-0.940194695,-1.176979367
-1.609873834,-0.251357051,-2.238193701,-0.214804459,-0.242996521,0.304396508,0.283388317,0.408699634,-1.118164619,-0.467821337
-1.40289103,1.177436388,0.170612111,0.669288056,-0.092272785,-1.300154508,0.572515546,-0.734271453,-0.645361524,1.141481789
-0.870243184,-0.015414798,-1.318724117,-0.159368483,0.018092123,1.379535206,0.175659807,-0.697307314,2.769447747,1.2121086
0.974919203,-0.243705927,-0.995175924,1.342266387,1.235073341,1.196940502,0.50415224,0.292558298,-0.91863285,1.135047114
-2.339911589,-0.421289315,-0.078068751,-0.752728511,0.036000074,-0.218014975,0.232608954,-0.216761009,-0.204638582,1.093769697
-1.768557922,1.003113539,-0.301112095,0.225227268,1.714215614,2.039059837,0.673026079,0.77919367,0.211751967,-0.867455583
0.482638143,0.415445811,0.357326826,0.499640009,1.758057806,-0.77093091,0.565320306,-0.035234962,0.513905434,-1.1118982
-0.911425104,0.759754357,0.959532827,-0.076304332,0.433778951,0.427903615,0.256808335,-0.288169986,0.286017894,0.286256636
0.871921202,-0.14249963,1.571652319,0.065108452,-0.983072823,0.526254098,-0.259102535,1.323116976,-0.053382792,-0.644420197
0.115809371,1.634975888,-2.639571903,-0.262822368,3.106688382,2.599408617,0.432435172,1.623438948,1.178661932,-0.619016873
0.049935807,-1.245139174,-1.486027941,-0.619479579,-0.996556082,-0.582547273,-0.701213594,0.693119091,-0.225227268,-0.953368726
-0.626446308,0.584996087,-1.65360234,0.611621545,1.630914994,-0.711324901,1.012522262,-1.027970029,0.513991836,0.335961658
0.555296538,0.1291437,-1.285684448,0.964637366,-0.709258074,-0.032938487,2.100950951,-0.35879566,-0.260527031,2.32597813
1.630046427,0.876741524,0.455652298,-0.676002401,1.64141511,-0.602790351,-0.092427399,0.282990413,1.349458216,0.21128244
1.487874215,-1.655407686,1.621729098,0.835141236,-0.800617954,0.706506853,-0.866230039,0.932959665,-1.074222382,-1.665421223
0.800300768,0.241027465,-0.338795871,-1.076814442,-1.722919478,0.514864951,-1.393536877,-1.238854566,-0.48504603,1.082566996
-0.937936875,0.065338099,0.332806849,-0.766303856,-1.393134426,-1.577200237,0.222169092,0.67811925,-1.186976988,0.221698429
0.136628842,0.730472038,0.146442289,-1.350408638,0.558154625,1.523030733,-0.603984063,1.055075245,1.841463018,0.413945145
-0.933787305,-0.599675332,-0.626725978,-0.606739832,-0.590725904,0.816422698,-0.437144081,1.440294,0.331998535,-0.788763828
-0.318286766,0.263297579,1.461107786,-2.140823199,0.826821633,-1.054008862,-1.531875569,0.866007213,-0.244020839,0.497907422
-0.242287115,0.291200877,-0.82800625,-0.108342419,-1.330308805,-1.09991106,-0.621892013,-0.653105872,-1.195844561,0.287532202
0.577117589,0.395594952,-0.066487473,-0.003481091,-0.315311581,-0.965856088,-0.934023774,0.135007667,-1.4295847,-0.168206498
-0.284185262,0.117427135,-0.829409146,0.606280537,-0.012813643,-0.835359515,-0.073926003,0.691757123,-0.387253749,0.139486929
-0.067254859,-1.211631115,0.027428086,-0.308886001,-1.648518264,-0.432182787,0.641786073,0.910961262,2.036613296,1.365410753
0.075000344,1.396372227,-1.649113983,-0.696527422,1.881244316,-0.957836619,-1.955895641,0.903112323,0.529242925,0.676675427
0.117041736,0.433105924,-0.623749656,0.308886001,-0.01924036,-0.248988954,0.298551868,-1.25047336,0.979482593,0.688747832
-1.416319719,-1.068517577,0.073542878,-1.479593266,0.079220399,1.028747647,-0.15689011,0.272733587,-1.20070581,0.118812977
1.125340532,-1.327721293,-0.804946012,1.508315108,0.587904196,-0.257678039,-2.586166374,0.039062797,0.74958507,0.801883289
-0.242996521,2.430533641,-0.97197244,0.268528311,0.205809556,0.639720383,0.231901822,0.937816367,1.589255589,-1.858825271
-0.734472678,-0.308644985,0.817276486,-0.88282377,1.761295607,0.369011559,-0.084210114,-0.606005415,1.127070846,-1.973821782
-0.713001782,0.029417606,0.297272891,-2.427623258,0.704349077,-1.256851192,0.387253749,0.307682058,-0.45539764,0.123283144
0.983072823,0.472606416,0.629613623,-0.958441433,0.034162895,0.697405085,-1.586286089,2.068036338,0.019010713,-0.732470653
-1.884400262,0.163320237,-1.036571575,-0.26599082,-0.143195393,-1.309831532,0.889394869,1.651205821,-0.765380719,-0.909919891
-2.547021722,1.070279723,0.086436103,0.479203663,0.137401912,1.32642981,0.481177267,-1.015207545,1.335515663,1.580656317
-1.396979314,-1.540338417,-1.337948561,-1.145303941,-1.590606189,-0.122512347,-0.447181492,-0.986801751,0.915836154,-0.808654477
1.295359198,1.190232979,-0.42379952,0.181566975,-0.697111773,-1.272683221,-0.295194695,-1.696207619,0.797144821,-1.101313956
0.282113888,-0.285858732,0.408034566,1.365410753,0.98121518,0.906222795,0.449972504,-1.470289135,-0.250884113,-1.321650416
0.599857231,1.465568857,0.970621841,0.324328084,-1.533608156,0.782411007,0.334100605,-0.548170647,-0.000879936,-0.275672392
-0.232373623,-1.485564098,-1.312364475,-1.452704055,-0.739893267,-0.839158929,-0.476459263,-0.446758577,-0.311695203,-2.861852408
-0.702389116,-0.318126467,-0.378445293,2.131091605,0.840901748,0.075153821,-0.296552116,-0.134390348,0.306799848,0.866230039
-0.744123554,-0.816529564,-0.036459369,0.447012098,0.121124231,0.253331791,1.549165063,-0.398243856,0.338876589,-0.191064373
-1.408438948,0.121972334,0.71310069,2.138549462,-1.560183591,-1.136652372,2.169690561,1.17423042,-0.425725375,-0.167276539
0.233867468,0.559584805,-0.88237357,1.166492893,-1.462890395,-0.402801561,0.143195393,0.187169462,0.912236828,1.209402853
0.519412424,-0.108342419,-0.269003522,-1.502612577,0.611714768,0.845705017,0.240004283,-1.193971002,0.157818931,0.091812353
-1.082019025,1.095859261,-0.605913328,-0.620871106,-0.739189545,-0.991292382,-0.182656095,-0.243549039,0.777640707,-0.46858986
-0.209248583,-0.491509127,0.260605475,0.528627879,-0.524146344,1.196158337,-0.523971266,-1.158523446,-0.795253072,-0.134776883
-0.859458851,-0.722502591,1.108355718,-0.270987357,-1.870575943,0.055528062,-1.012138,-0.070858732,0.679467576,-1.321466243
-0.173718036,-1.215144039,-1.096695996,1.313630946,-0.152090252,0.562449713,0.165491656,0.220757101,-0.033857077,-0.556545956
0.541072041,0.029187959,0.987672593,-0.293596258,-0.280920176,-0.588540843,1.290945875,0.422293169,-0.061428409,-0.644608917
-0.812053713,-1.423236426,1.857542884,-0.332968284,0.642162377,-2.06673576,-0.923309926,0.542046337,0.299112344,-0.323441327
-0.833515514,-0.741301847,0.521339416,1.073267413,0.03462219,-1.136504579,-1.286557563,0.207842277,1.475268618,-1.848593456
-0.915836154,-0.833083504,0.674274361,0.608213213,-1.870139386,0.271224962,-0.41461135,0.077916411,1.978132786,0.046566129
