1,2,3,4,5,6,7,8,9,10
1.495322977,0.111190275,-1.838552635,0.326748477,-1.545872692,-0.248437573,-1.428734322,0.28235263,1.18466005,-0.53894837
0.373355533,0.580101869,1.073267413,-0.741201802,0.369502686,0.345689841,-2.974993549,-0.690590696,1.312905624,3.181630746
0.313864348,0.337256552,-0.585177986,-0.263535185,-1.119021817,-0.296952294,0.265436029,-0.105879963,0.014497346,0.152554094
-1.831140253,-1.042742497,-1.33869662,-1.473677003,-0.779608627,0.006999699,2.649685484,-0.305999492,-0.214412239,1.393134426
0.393775963,-0.226482371,1.671578502,0.024826932,1.322016487,-1.044325018,0.561913112,1.26345185,2.052702257,0.04809749
0.585359885,1.273542694,-0.438910774,-1.267881089,-0.853167421,-0.402636715,-1.133446403,-1.623157004,-1.393134426,-0.906684363
-2.565066097,1.066489403,-0.402387741,-0.174650268,-2.427623258,0.928123427,-1.585749487,1.067705853,0.966831522,0.345203262
-0.705426828,0.276229457,1.596599759,-0.32836283,-2.308042895,-0.953609742,-0.102033937,0.802094746,-0.82370434,-0.655854819
0.221149321,0.833299509,-0.464069672,0.020847892,0.032249545,0.787615591,0.433863079,0.708078005,-0.698771601,-1.613238965
-0.586812803,-1.391117621,1.516477823,0.362631454,-1.582798177,0.567206371,-2.194501576,1.012138,-1.984662958,-0.223893721
-1.298553798,-0.47371941,-1.265834726,0.448027322,1.206544766,1.172252269,-0.555207862,0.061811534,-2.039059837,0.345934268
1.047631031,0.697014002,0.052540372,0.386346528,1.554781193,0.567026746,1.464450179,0.735474259,-2.145379767,0.939480742
0.01908802,-0.534178071,0.380747451,-0.670534064,0.065950871,0.755778728,-0.439838459,0.502328703,-0.735074082,-1.184967005
-1.23179916,-0.5071945,-0.398160864,-0.033091965,-0.426981615,-0.460834144,-0.780646587,-1.284984137,0.940076461,0.863449259
-0.902653028,-1.495786819,0.468334065,1.329012775,1.579592208,-0.17441721,-0.132538389,0.482723408,-0.190830178,-0.253173766
0.678504648,-0.365738515,-0.501026989,-1.308030733,-0.066487473,0.361080765,-0.952284154,-0.934614945,0.898521648,-1.116022759
0.297511633,-0.831244051,-0.445913884,0.560569333,0.144509613,0.511200824,0.688457931,-0.901502517,0.005775291,1.657213033
-1.342641553,-0.404047569,-1.990729288,1.3125441,-0.641691713,-0.296313374,-0.331432375,-1.408852768,-0.71843715,0.086358796
0.816529564,-0.187636715,-0.261476316,-0.441524435,-1.131702447,-1.87544174,0.391710273,0.328927854,-0.818773742,-0.390637069
0.575400918,-0.069785528,1.278549462,0.212064606,-2.334054443,0.409531822,-0.419452135,0.544972636,-1.820608304,-0.558065949
-0.931895556,0.364921107,-0.631387138,-0.422878657,0.857799023,-0.365984079,-0.562719151,1.051346317,-0.735374215,1.503562999
0.883276243,0.944010026,1.029657142,1.379930836,0.871809789,1.184967005,0.844720489,1.688840712,-0.59930926,1.543098733
-0.458198883,-1.252649326,-0.26377279,0.422376161,0.826069027,-1.880353011,0.332724994,0.971481313,1.76636604,0.261318291
-1.574021553,0.223423058,0.295513019,0.870355734,0.011207248,0.871584689,0.230487558,-1.797425284,-0.874833859,-1.055075245
-1.147222974,0.512509359,-0.012048531,-0.983941391,0.463473953,1.503085514,-0.881132109,0.181955784,0.98121518,0.563526328
-0.831461193,-0.307361461,0.645550244,-0.213708518,-0.464325467,0.508935045,-0.991792604,1.456010068,1.093630999,0.411030214
0.431678018,-0.422293169,-0.618646254,-0.537532969,-0.467907739,0.540275096,-0.424970494,-1.310013431,-0.413527914,-1.179735136
-0.742006705,0.647530669,-1.11062036,-0.256808335,-1.313449047,0.211986162,0.607017228,1.467365109,0.041052317,-0.211439328
0.568824134,0.06073833,0.91630227,1.668799996,-0.18071205,-1.3781505,-0.630360546,0.221227765,0.273765863,-0.435796892
-1.013288511,0.614484179,-0.564153879,-0.52177711,-1.096136657,0.570173597,-1.666649041,-0.359610794,-0.128911779,0.712016117
0.973075203,2.413307811,0.456161615,-0.271780891,0.610145889,-0.302472927,0.190362925,0.369749387,0.450481821,0.859347438
-0.091121137,0.359284513,-1.256682935,-1.625444384,0.594189942,-1.547391548,0.858130988,-0.325377414,0.202372803,0.836769232
-1.152409368,-0.016333388,-0.196052952,-0.489869763,0.725187874,-1.409057404,-0.047562025,0.382640337,-0.44811145,-0.395843927
-1.042085387,1.032781256,-0.35227572,0.247490561,-0.804100182,2.101642167,0.339606459,1.258199518,0.330462626,1.076266472
0.206903223,0.561107072,2.041506377,-1.849439286,-0.451666438,0.139255008,0.349753009,-0.585905582,0.261080686,0.38453436
-0.267814357,0.818024546,0.793995696,0.394354629,0.731070031,-2.070646588,0.711916073,0.5244965,1.368721314,-1.266685103
-1.33869662,-0.525199084,-0.014190391,0.911193183,-0.0232194,1.452044671,0.251831125,-1.1118982,1.259213604,1.731423254
1.149294349,-1.518169483,0.712311703,0.208858637,0.656708607,0.836550953,-0.571615146,0.224364385,0.765689947,-0.710340373
-1.838552635,-1.865764716,1.084495125,-0.460070169,-0.48754373,-1.954858817,1.33458343,-0.034392542,0.518100478,1.026155587
0.465774974,0.338147856,0.42547299,-0.247569005,0.407203515,-1.483031156,-1.641710696,0.569093572,0.356103556,-0.320058007
0.077685627,-1.315991085,1.099351721,-1.055475423,-1.196940502,-0.013884573,0.825100415,-0.961108526,1.758771759,-1.095997959
1.098233042,-0.869349606,0.911657025,1.33888534,0.86734417,1.088496902,-0.875954811,-1.971138772,0.434199592,2.228007361
-0.505802973,-0.005315997,1.644957592,0.080601694,-0.204247499,-2.259293979,0.026433327,0.169914074,-1.367939149,1.42344561
0.323602762,0.353578571,-1.415487532,1.538337528,0.022071163,0.75730668,-0.655759322,0.907145932,-1.358448571,-2.021633918
-0.948678007,0.273765863,0.303995193,-0.893151082,-0.022378117,0.351461722,-0.565858045,0.706015726,0.090583399,0.649606591
-1.230494036,0.411528163,-1.825442268,0.626259862,1.786756911,-0.288169986,2.344677341,-0.133773028,-1.294652066,-1.205912668
-1.079686172,0.86433829,-0.129606406,-0.802516524,0.057673333,-0.567835059,1.361340765,0.716656814,-1.43556008,1.055343546
0.919333161,-0.087203489,1.016103397,-0.089737568,0.643949534,0.786155852,0.595193796,-1.13767328,-0.17791308,1.537587195
-0.960988018,-0.590998752,0.619851335,-0.919333161,-0.175426749,-0.463387551,1.681246431,1.374796739,0.335799086,0.394519475
0.500593842,0.331351657,0.518361958,0.993295544,1.253320079,-0.738384642,-0.270828195,1.192565833,0.041818566,0.463047627
0.039522092,1.385105861,0.691368314,-0.470981831,-0.586268243,-0.558333113,0.170147132,-0.308725703,0.782827101,-0.834816092
0.662032562,-1.498133315,1.204962246,1.145747319,0.536296056,1.598518793,-0.897148311,0.280840595,-0.52581413,0.327878524
0.627935606,-0.335152208,0.48177867,0.973691385,-0.426646238,0.672737315,1.926200639,0.735474259,1.150924618,1.237044671
-0.24039764,-1.138405423,0.045110937,0.707095751,-1.879452611,-2.115057214,0.862562501,-0.6130972,0.383133738,1.359026101
-0.570083785,-0.902996362,-1.32864443,-0.392205948,0.647341949,-0.630548129,0.068098416,1.333282853,0.692243702,-0.739491952
-0.223579946,0.918516889,1.037094535,1.150331173,-0.498080226,-0.154179816,-0.310812993,-0.830057161,-0.204324806,-0.426477982
0.72677949,-1.260568752,-1.314720066,-0.102111244,0.910035851,-0.038220378,-0.166965037,0.544617933,-1.082705694,0.663558239
-0.302633225,-0.979234756,-0.698576059,1.32642981,-0.974919203,-0.627470627,1.719554348,0.188961167,-1.173773398,-0.387418595
0.809820904,-0.060049388,-1.14045406,-0.132383775,2.336382749,-0.308405106,-1.443104338,-0.984809958,0.245281626,-1.844391591
2.008237061,0.392287802,0.646587068,-1.205280569,0.373847797,1.286557563,0.462878234,1.537837306,-0.763639036,-0.995050868
-0.090506092,0.785219072,-0.421123332,-1.414027793,-0.429664624,0.195740313,1.836897354,-0.018551418,-0.969275789,1.273024282
0.566576546,1.084495125,-0.56684712,0.511636244,-1.343962595,0.022530457,0.060201728,1.443320343,-1.404323484,1.576936484
-0.000114824,-0.499380803,0.256966359,0.131226443,0.69409225,1.026412519,-0.39749807,-0.284344424,0.234181243,0.411778274
-0.305918775,-0.985432962,0.100958459,-0.516613454,0.280761014,0.117888703,0.583272595,-1.494618118,-0.044268518,-0.868346888
1.762737156,1.376174623,-0.93853032,0.163709046,0.824670678,0.494101187,-0.333049002,-0.276785386,-0.874160833,0.11796601
-1.354801498,0.195818757,-0.379268386,0.424720383,-0.793680783,-0.186157649,0.689524313,0.618367721,0.952284154,-0.851625828
0.304717105,1.779999366,1.676235115,0.009600853,-1.697821972,-1.560697456,1.691068974,-0.256018211,-0.426646238,-0.70297574
1.684084054,0.669672318,0.965001163,-0.40745249,0.080755171,-0.531267688,-2.000251698,-0.875281785,1.504035936,0.34130835
1.620587682,-0.42396664,-0.313543751,0.710242603,-0.820914465,-0.779608627,-0.739792085,-0.540983365,0.173330363,0.083902023
-0.262900812,-1.826256266,-1.521570994,0.271384124,-0.873712906,1.771859388,-1.308030733,0.886332145,-0.139641543,-0.550127197
0.606005415,0.281238499,1.578264346,-0.926006578,0.713494046,0.529330464,0.304476089,0.517225089,-0.392039965,-1.220444119
-1.545622581,0.624493168,-0.170767862,-0.133618414,0.826714768,1.303365025,0.292637878,-0.313704049,1.280282049,1.401867848
-0.53992153,-0.423045776,-0.381158998,0.268131544,-0.578745585,-0.196832843,0.129374484,1.021760454,-0.256966359,-0.082598035
-0.32279786,-0.160762283,0.210187636,0.502936928,0.112344196,-0.116733645,0.89406285,0.046259174,-0.249383447,-0.837746938
-0.264326445,-0.138868472,-0.589450337,0.268051963,-0.412194368,1.207813511,0.796303539,0.254754013,0.556545956,1.514067662
0.562449713,-0.025820555,-2.524175216,-0.605177775,-0.079834308,-1.467587936,0.414861461,-0.550305685,1.38271389,1.030566636
0.469871111,0.80125119,0.71774366,-0.650363745,-1.436633283,0.118812977,-0.305918775,0.173330363,-1.042612894,1.035261903
-0.788033958,0.258311275,-0.712805104,0.233787887,-0.549325705,0.695747531,0.323602762,1.081057235,-0.83275836,0.945683496
0.894976893,0.835900664,-0.711916073,-1.250639343,-0.357653107,-0.601048669,-0.652917151,-0.34634013,0.489267222,0.963661932
-0.853056008,0.154257123,0.522215942,-1.772591531,1.42429144,0.21644837,-1.381322363,-0.470297437,-0.363530717,0.539744178
-0.787094905,-0.613282509,-0.980842287,-0.76476681,0.264960818,1.649113983,-0.186624902,2.145379767,-0.579739208,-0.839704626
-0.819950401,-1.370872269,-1.046837497,0.266784355,0.169603709,-0.334343895,-0.465347512,0.332887566,3.377208486,-1.170733412
-0.204013304,-0.604168235,-0.520376489,-0.249305003,-0.914674274,-0.847346655,0.869015366,-0.495051609,-0.396173618,0.008376446
0.523707513,0.815462045,0.711522716,0.391875119,-0.088585921,-0.15503133,-0.872369128,0.502502644,-1.545367923,-0.291361175
-1.509270078,-0.888373961,0.28235263,-0.063344032,-0.067791461,-0.757204361,0.501374871,0.650079528,1.162422905,-0.909456048
-0.404960474,-0.520376489,1.025377969,0.775881972,-0.665752395,0.141031933,-0.302313765,0.076074684,-0.770210136,-0.829409146
0.034240202,1.090436399,0.727876568,0.679274308,0.144509613,0.816849024,0.919683316,1.626876838,-0.890872798,-0.377459628
1.511666596,-0.121972334,-0.951563379,0.988545708,1.702692316,1.648518264,-0.516788532,0.287373041,1.64881385,0.052464202
-1.413404789,1.296421033,-0.518799652,0.218954028,-0.004628191,-0.457180249,-1.305336355,0.659273383,-0.63288212,0.589359388
1.752346179,0.390966761,1.364051059,-1.670960046,0.246070613,-0.060967977,0.293197218,-0.540628662,-0.865450147,-0.005622951
1.260737008,-1.41966666,-0.303674597,-1.465123205,-0.59711283,-1.202438398,1.328457984,-1.266344043,0.726381586,0.295754035
0.721709057,-0.372863269,-0.650929906,-0.646020908,-0.153405608,1.268736014,-0.332321406,-0.307602477,0.422041921,0.26741759
-0.228053523,1.072316991,-0.876068498,1.036439699,-0.42547299,0.493150765,-1.299263204,-0.607660695,0.341470923,-1.060429895
-0.369338977,0.385934982,0.224678161,-0.430754881,1.01149908,-0.514341991,0.7643564,0.897261998,0.743821147,1.035523383
-0.039062797,-1.447015165,1.781872925,-1.549419721,0.72907369,-0.615962108,0.080831342,-1.771486495,-0.457264377,-0.041129624
0.948678007,2.434971975,-0.434199592,0.361897037,0.721807965,0.349753009,0.267734777,0.023065923,-0.931188424,-1.182193046
-1.05801746,0.528186774,0.295833615,-0.247016487,-1.268565484,-0.325699148,-0.467053951,-1.266344043,0.459303919,-0.559048203
-0.212378382,-1.693952072,-0.23717007,0.510328846,1.063656327,-0.364675543,-0.859347438,-0.617258138,1.735543265,0.396919404
1.55145699,0.745840225,-1.901844371,-0.449549589,0.64866299,0.089585228,0.348696858,0.21073447,-0.241736871,-0.754761231
-0.973445822,0.397664053,-0.503283673,1.29024329,-0.790539616,-0.743317514,-1.24182634,1.114456154,-0.186546458,0.389563866
1.457115104,-0.229545094,1.465791684,-0.378610139,-2.554952516,-0.986426585,-0.908069069,0.374258207,-0.836334948,0.345689841
-0.711029315,1.620874173,0.897261998,-0.148917252,0.644702141,-0.759039267,-0.275036882,-0.711227131,0.08566758,2.053329808
-0.546126557,2.21449227,-0.208935944,0.024519977,0.872703367,-0.017250841,-0.623656433,-0.654622454,-0.036612846,-0.477659796
0.98966666,0.135316895,-0.452937456,-0.610423285,-1.141775101,0.163475988,-0.045799879,0.802622253,1.555804374,-1.856251401
0.206122195,-0.216291483,-1.218513717,1.30587523,1.787889232,0.546659749,0.035770427,-1.546886779,0.704053491,-0.162158358
0.707193522,1.68661245,0.863672085,-0.657088322,-0.068635018,1.177591002,0.564243692,1.003495527,0.460750016,0.507977802
0.171078227,0.123591235,1.367939149,-0.229545094,-1.268565484,-1.064734079,-0.852287485,-0.280601853,0.25356826,0.158051989
0.1619253,1.668495315,-0.302713943,-0.202919637,0.053153144,-0.02015895,-0.072392368,-0.826498763,-0.107111191,-0.131071829
0.64000119,0.610423285,-0.230644446,-0.04403887,-0.730969987,0.373108833,-0.876516424,-0.293596258,-0.607660695,0.96086751
-0.30431579,-0.602424279,0.088894012,-0.449804247,0.05775064,0.928123427,1.693952072,1.058551788,0.237248514,0.223501502
-0.227973942,-0.165414349,1.164530659,-1.242983672,1.328457984,-1.775542842,0.141418468,-0.658988029,1.795888238,-0.756288046
-0.434956746,-0.565050868,1.630046427,0.209092832,0.596107839,1.524986146,0.194258973,0.722204732,0.137788447,0.189194225
-0.095192263,-1.466241883,1.635266926,1.070279723,-1.840212462,0.590725904,0.673026079,0.399568307,0.39667043,2.128872438
0.217858087,1.036571575,1.649709702,-0.081906819,-0.04809749,-0.874720172,2.074575605,0.977383934,-1.088219506,0.006540404
0.54266593,1.195062396,1.095299922,-1.321466243,-0.565050868,-0.250172434,-0.124130111,-0.881132109,0.248830929,-1.067301127
-1.854969014,-0.555207862,0.265753215,0.481090865,2.560991561,-1.885300662,0.483669282,1.851985871,-0.60554612,0.523443759
1.130108558,2.267206582,-0.330705916,-0.608765731,-0.946163254,1.425132723,-2.015185601,-1.766729838,-0.147757646,-0.866452865
0.196207566,-0.025744384,-0.215352429,-0.69243697,0.466200163,1.222056198,-0.371305759,-0.670725058,-0.146442289,-0.123668542
-0.790539616,0.081906819,-0.680528274,-0.27551323,0.516613454,-0.652159997,0.228367298,0.576756065,1.718885869,1.094047093
-1.403504939,-1.170124051,0.401225861,-0.089661398,-1.04962055,-0.726581675,0.505368689,-0.579196922,0.637187441,1.013031579
0.726182634,2.117931217,-0.135007667,0.151547965,0.440850272,0.230879778,0.686616204,1.666958269,-0.22326617,-1.864018486
1.242983672,2.168890205,-0.432435172,-1.280109245,0.920967977,0.573236321,1.786756911,0.25665031,0.08912366,0.660985506
-0.892466687,0.081599865,1.067705853,0.47723006,0.326587042,0.133850335,1.365604021,0.472606416,0.127292878,0.708962489
-1.712223821,-0.029876901,0.709750339,0.252305199,-0.924717369,-0.087356966,-1.122318736,-0.618183549,0.814502528,1.24547114
-0.655854819,0.352845291,0.551551693,-0.576936827,-0.289765012,0.148608024,-0.73067099,-0.876179911,-0.79514848,-0.100188799
-1.839380275,-0.709062533,0.754761231,-0.050242761,0.262505182,-0.025208919,0.350323717,0.111190275,1.976504791,-1.155685823
2.376946213,0.462962362,0.221541541,-0.166500058,-0.789912065,-0.565679557,-0.793680783,-0.357571253,0.177524271,-0.965733307
-0.633817763,0.744931867,0.146287675,0.967809228,1.224805146,-0.769077815,0.802938303,0.562540663,0.289765012,0.574589194
-0.306239372,0.646964509,-1.423236426,0.994548373,0.359284513,-0.616055331,1.3483168,-1.646735655,2.259293979,1.752700882
-1.3642466,-0.273209935,-1.267369498,1.698144843,-0.408449523,-0.964514584,0.77919367,-2.021633918,-0.075153821,1.13083388
0.658133104,0.080908649,-1.826256266,-2.145379767,1.125051767,0.319012088,0.706800165,0.248278411,0.037837253,-0.017939783
-0.046873083,-1.027060534,-0.557618023,-1.293592504,0.045264414,0.532854756,-0.404047569,0.661557351,-0.400232238,-0.532324975
0.62356321,-0.225776375,-0.056218141,0.274957301,1.004000296,1.280805009,-1.822213562,-0.116579031,2.769447747,0.396753421
-0.372945124,1.60541731,0.236148026,-0.38560529,0.241184352,1.970074663,-3.315217327,-0.297752649,0.000420641,1.606808837
1.478911145,0.123745849,-1.212588359,0.978247954,1.311459528,-1.748803697,1.457997314,1.465123205,0.895090579,-0.37450377
-0.086436103,0.621892013,-0.196364454,0.357653107,-0.374175215,1.581993274,2.022816261,1.839798642,0.562898776,1.043929387
-1.310013431,-0.77412551,-0.069630914,-1.583066478,-1.205753506,-0.019622348,-0.637562607,-1.424500624,-0.687487045,-0.169526402
2.006518116,1.210673872,-1.50807864,1.101313956,0.820593868,0.083595069,0.573145371,0.027887381,1.635557965,-1.242156031
-1.941089067,-0.83557552,0.489525291,-0.104419087,-0.999075382,-0.19215463,0.909919891,0.5244965,-0.111112968,0.514953626
0.34179493,0.431091394,-0.575943204,-1.05895424,-0.329250724,1.46646471,-2.170490916,0.184134024,0.419452135,1.750572665
-1.656007953,-0.466116035,1.191633601,1.153450739,1.373616669,-1.457556209,-0.537356755,-0.068328063,-1.233925104,-1.41485998
0.144973455,0.896118308,0.010977601,-0.834274942,1.084908945,1.998560037,0.850636752,1.618318493,0.596838845,-1.79550625
-1.131122644,-1.255166353,-0.858242402,0.615592626,0.303193701,-0.779918992,1.223347681,-0.841228029,0.271145382,1.419034561
0.465263383,-0.582638222,0.442621513,1.097673703,1.02913873,0.603158696,0.081522558,-0.04809749,1.920370778,0.489353624
0.281397661,0.182112672,-0.208544861,-1.274747774,0.43638579,0.768254722,0.006158416,-0.860898126,1.684711606,-0.273130354
0.789494834,-1.515995791,0.480747531,0.501287332,0.988670763,-1.364633135,-0.835141236,-2.160122676,-0.290563094,-0.089737568
0.202606998,-1.076814442,-0.615684712,1.337011781,-1.650305421,0.093963308,0.188492777,0.775157787,-0.696818461,-2.280394256
-0.858462954,-0.848551736,-0.016257218,0.633069703,2.791348379,0.278296284,2.608503564,-0.117811396,1.20765435,0.559138016
1.052010248,0.419952357,-0.550394361,-0.705133516,-0.291839797,2.181932359,0.103111688,1.432563295,0.737582013,-0.475259867
-1.5286696,0.96670874,0.835250376,-0.213003659,0.033244305,-0.235124844,0.140646534,1.627740858,0.725485734,-0.537179403
0.228210411,0.215195541,-0.34658342,0.781994913,0.289365971,-0.532324975,1.358832833,2.141568984,0.741201802,0.387335604
-0.520287813,-0.075383468,-0.295194695,0.044498165,0.217779643,-0.917350462,1.165585672,-0.760979901,0.628028829,-0.135548817
0.079066922,-0.721311153,1.060027444,-0.264643631,-0.558691227,-0.181645419,2.18858986,0.237721451,0.797354005,-1.52181201
-1.112323389,-0.516088221,-1.421763045,-0.43478849,-1.742137101,-0.30816409,0.947838998,-2.283504728,0.252541668,0.62384288
1.096136657,-0.736879429,-0.293516678,0.837203515,0.004168896,-0.425138751,-0.95192263,0.42639499,0.394354629,-0.367047051
-0.622355856,0.506063316,-0.4409344,1.287257874,0.162158358,-0.015338628,-0.554761073,0.30728188,0.156502438,-0.974919203
0.540452447,-2.210072125,-0.766920039,-0.278533889,-0.153249857,-0.444647412,1.661760507,0.036536676,-1.236057869,-0.71952627
0.520462891,0.733271008,-0.198469934,-0.250724952,0.178536084,-0.103341335,1.475946192,0.327474936,-1.051080289,-0.238744633
-0.760264811,0.031101308,-0.511113285,-0.887239366,0.132306468,0.097345492,-0.080141263,-1.175299076,-1.801290637,0.255702162
-1.096277629,-1.076950866,-0.534178071,0.371060196,0.49090545,-0.877191724,0.249619916,0.509893425,0.673696832,-1.130688361
-0.336528956,1.445710041,1.201492523,1.244475243,-0.352357574,0.049706159,0.584634563,-0.005163656,-0.447266757,1.683133632
-1.626876838,0.705820185,-2.071947165,0.554939561,1.138405423,-0.687197144,-0.402138767,0.016639206,0.90334197,-0.030795491
-0.711818302,0.341065061,0.831678335,-1.35460823,1.18466005,1.855823939,-0.242603164,-0.812160579,-0.332563559,1.510943548
-0.370569069,1.185585461,1.055475423,0.514864951,-1.055475423,0.282113888,-1.56589067,1.001219516,0.364593689,0.557261046
-1.484640961,-0.736376933,-0.380337042,0.111497229,0.439670202,0.18180117,-0.345934268,2.12082341,-0.998822998,2.078541002
0.517661647,-0.956385975,1.988519216,0.252936161,1.737271305,0.272575562,0.674849616,0.710635959,0.826391897,0.953007202
1.013543169,0.493928383,1.067164703,0.444224497,0.012583996,2.132564987,0.470896566,-0.051007873,-1.771122697,-1.202911335
-0.267655196,1.352887011,0.844938768,-0.470126906,-0.911425104,1.469161361,-0.167974576,1.454022822,-0.944967269,0.050548579
0.095884616,0.36377628,0.712212795,-1.412577149,0.487715397,1.379535206,-0.325377414,-0.991292382,-1.542598511,1.03226057
2.023998604,-0.317884314,1.557600626,0.789912065,0.559316504,0.851077857,0.389480874,-1.739699655,0.437564722,-1.403095666
1.935077307,0.81695589,-0.186157649,-0.616239504,1.786002031,-0.337256552,0.612267286,-0.531180149,2.081196726,-0.747459126
-0.320058007,-0.602058208,0.798615929,-0.793261279,0.584996087,-0.606833055,0.306799848,-0.219660024,-0.036766323,0.064187589
-0.48504603,-0.117504442,0.038066901,-0.118274102,-1.426401468,1.867510946,-0.602699401,-1.286557563,1.091407285,2.075230441
0.524672714,-0.340091901,0.591818434,-0.037684913,0.02122988,0.276229457,2.875895007,0.391131607,-1.660846465,0.885538611
-0.933669071,-0.841009751,-2.077213139,-0.017328148,1.615771907,-0.115578587,-0.42748411,1.819807949,-0.467053951,0.896347956
0.501113391,-0.900126906,1.597422852,0.376720664,2.798915375,1.02602371,-0.588358944,-0.044115041,0.162623337,-0.90035428
-0.345446551,0.421540562,1.263110789,1.856251401,-0.08758775,-0.644608917,-0.634659045,1.116450221,-0.296153075,0.908878519
0.69302132,1.127214091,1.463113222,0.111497229,1.0098438,-0.136706149,0.88338993,0.481090865,-0.859458851,0.37557129
-0.69292355,-0.166035079,-0.393775963,-0.343254669,1.430221346,-0.681878873,-0.64913479,1.04155788,2.127399057,3.116438165
0.367620032,-0.997438292,0.014879333,0.185846147,-0.932013791,-1.486027941,-0.128449074,-0.980719506,1.063790478,0.158361217
0.574409569,-1.275266186,0.527395514,-0.260131401,-1.509747563,0.132229161,0.944010026,0.423129904,-1.509270078,1.595235517
0.681202437,-0.069630914,0.191218987,0.152554094,1.7209004,0.001109584,0.883503617,-1.09446546,0.37491418,-0.30968863
1.010098458,-0.226405064,1.588173291,-0.147292667,0.707391337,0.135703431,1.112323389,0.029035618,-0.439248424,0.270749752
-1.632361091,-1.084770247,-0.168982979,0.721213382,1.987409632,0.462878234,-0.896231995,-0.112960379,1.2508076,-0.084132807
-1.41840701,0.127215571,1.06919515,-1.234579941,-0.510416385,1.948692443,-0.333129719,1.52132543,0.236934738,-0.801355782
0.340254473,0.66403345,0.601874035,-2.417546057,-0.104956825,1.04962055,-1.754833647,-1.752700882,0.990667104,-1.269079348
-1.118878572,0.157973545,0.810034635,1.500252438,-0.387087766,-1.271994279,0.693410129,0.909340088,0.763639036,-0.539301936
1.216908458,0.28394652,-1.734510988,1.468260962,-0.516525915,1.147370767,-0.938766789,-0.120199957,1.448106559,0.150696451
-0.096268877,1.154492111,-1.596599759,-0.876068498,-0.131535671,-1.092239472,0.965001163,0.024060682,0.054378688,1.092239472
-0.506934157,-0.310009227,-1.244807208,-0.352764573,1.637604328,0.255622581,-0.037837253,0.20971811,0.63297648,-0.424467999
-0.293675839,1.837306627,1.569551387,0.982824986,-0.726979579,0.435712764,-0.322636424,-1.387102202,-0.194258973,0.45539764
1.292355591,0.64329015,0.320138724,0.997815732,1.097255335,-0.163320237,-0.352195002,-0.074769559,0.09104383,-0.012813643
0.891554919,-1.054008862,-0.337175834,0.196832843,-0.767638539,-0.626073415,-0.449549589,0.56128556,1.270277608,0.411528163
-0.624957011,-0.558511601,0.625794883,-0.750089839,0.392039965,2.144615792,0.548792514,-0.708766947,-0.120508048,-1.05681238
0.314266799,-0.084286285,-1.051346317,-1.575608621,-0.734271453,-0.821451067,0.375734999,-0.915256351,0.444224497,-0.148221488
-0.70385795,-0.038144208,-1.38570158,-0.091735046,0.843192538,1.0098438,0.207138555,-0.953007202,-0.605269861,-1.820608304
0.349022002,0.706702394,1.173011697,-0.929653652,-0.147757646,-0.469528914,0.679083314,-0.000497948,1.22659003,-2.47877324
-0.769693997,0.703466867,0.108265112,-0.109957909,-1.822618287,0.025055442,-0.078759967,1.222863375,1.144862836,-0.607384436
-0.712212795,0.832542355,-0.053919393,0.080372047,-1.543603503,1.795888238,0.267020823,0.454717792,1.07804226,-0.028576324
-1.414236976,0.616702209,0.099651061,-1.440939741,-0.494273991,-0.218954028,-0.936749984,0.479975597,-0.611253199,-0.924480901
0.289765012,0.183044904,-0.500419901,2.208307706,0.346908564,-1.1745351,-0.191375875,0.195350367,-0.229623538,-1.438352228
0.571434384,0.150077994,-2.413307811,-0.574048045,-0.177136599,-1.411744961,-0.395430106,1.61916887,-0.550305685,-0.660604655
0.287611783,0.564153879,1.724611138,-0.368602286,1.846065061,0.296552116,-2.371816663,1.626303856,1.173773398,-1.690750651
-0.707586878,-0.219033609,1.967946446,-0.273606702,-0.602424279,-0.221384653,0.294554638,0.643102567,1.169366897,-0.567115421
-0.716261184,-2.102333383,0.338715154,-0.738988319,0.441608563,-0.06073833,0.530299076,0.073312094,0.631947614,1.472999429
0.709160304,-1.475718818,0.736979473,-0.149071866,0.43588102,-1.232451723,-0.333615162,-0.036229721,-2.097476681,0.141805003
0.679854111,-1.219477781,-0.928594091,1.335329216,-0.400480076,-0.286415798,1.877224349,-0.476030664,0.866787104,0.820700734
0.927418569,0.35471885,1.029527539,0.51696361,1.150331173,-0.880568223,-1.070823146,0.790121248,-0.57116381,-0.825962161
-0.182811846,-0.722105824,0.568195446,-0.063957941,-0.318207185,-0.508500761,0.276307901,1.559665179,-1.053474534,0.389893557
-0.121664243,-0.235911557,-0.645172804,-0.552086021,0.522391019,0.412112513,0.353334144,-0.359692649,-2.066099114,0.494792403
1.288310614,-1.018029252,1.438352228,2.011120159,-0.353822998,-0.944369276,0.199016768,-0.971481313,0.056140834,2.738888725
0.951081347,0.891441232,0.583363544,1.769653863,-0.729771727,-0.531532578,-0.32086291,-1.203543434,-1.102575879,-0.271066938
-0.975658168,-0.86300588,1.465346031,0.700138116,-0.969275789,0.722602636,-0.10265012,0.059972081,0.081445251,-0.085744887
0.247332537,0.119661081,-0.451666438,1.597145456,-0.789912065,0.150773758,1.645253178,-0.431762146,0.08912366,-0.412611598
-0.922254912,-0.255702162,0.894406185,1.188836904,0.227032615,0.434031335,0.076995548,-1.501198312,-0.415445811,0.309528332
